frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6667,1.0000,97.9925,1.1665,0.2923,16.6691,16.6590,15.4914,0.0012,-1.0000
16.6669,1.0000,98.0094,1.2523,0.2751,16.6620,16.6576,15.4572,0.0011,-1.0000
16.6665,1.0000,98.0259,1.1870,0.2907,16.7937,16.6584,15.2669,0.0014,-1.0000
16.6664,1.0000,98.0424,1.7508,0.2568,16.6612,16.6561,15.4233,0.0014,-1.0000
16.6673,1.0000,98.0593,1.1663,0.2538,16.6673,16.6638,15.3895,0.0012,-1.0000
16.6661,1.0000,98.0759,1.1994,0.2942,16.6668,16.6521,15.2565,0.0014,-1.0000
16.6656,1.0000,98.0925,1.3900,0.2816,16.6666,16.6543,15.4657,0.0012,-1.0000
16.6700,1.0000,98.1093,1.2315,0.2890,16.6642,16.6694,15.5347,0.0014,-1.0000
16.6656,1.0000,98.1259,1.2729,0.4603,16.6735,16.6498,15.0372,0.0013,-1.0000
16.6649,1.0000,98.1424,1.3942,0.3170,16.6617,16.6527,15.3942,0.0013,-1.0000
16.6686,1.0000,98.1592,1.1877,0.2930,16.6629,16.6650,15.5789,0.0011,-1.0000
16.6665,1.0000,98.1759,1.1329,0.2926,16.6808,16.6585,15.3598,0.0013,-1.0000
16.6658,1.0000,98.1925,1.6111,0.2562,16.6593,16.6532,15.3712,0.0012,-1.0000
16.6683,1.0000,98.2097,1.2575,0.2835,16.6601,16.6601,15.5048,0.0012,-1.0000
16.6675,1.0000,98.2259,1.0848,0.3277,16.6727,16.6634,14.5834,0.0014,-1.0000
16.6630,1.0000,98.2424,1.2973,0.2819,16.6686,16.6433,15.3489,0.0010,-1.0000
16.6692,1.0000,98.2592,1.2809,0.2698,16.6613,16.6691,15.6259,0.0011,-1.0000
16.6664,1.0000,98.2759,1.1539,0.3424,16.6686,16.6564,15.1726,0.0015,-1.0000
16.6656,1.0000,98.2926,2.0788,0.2701,16.6726,16.6526,15.2938,0.0011,-1.0000
16.6668,1.0000,98.3092,1.2933,0.2997,16.6534,16.6596,15.3071,0.0010,-1.0000
16.6680,1.0000,98.3258,1.0419,0.3251,16.6763,16.6631,15.3692,0.0011,-1.0000
16.6667,1.0000,98.3425,1.4821,0.3168,16.6647,16.6565,15.3986,0.0014,-1.0000
16.6666,1.0000,98.3592,1.3578,0.2719,16.6615,16.6615,15.4642,0.0012,-1.0000
16.6669,1.0000,98.3759,1.3517,0.3516,16.6686,16.6540,15.3492,0.0012,-1.0000
16.6673,1.0000,98.3926,1.2927,0.2850,16.6717,16.6593,15.3755,0.0011,-1.0000
16.6658,1.0000,98.4092,1.2563,0.2746,16.6651,16.6510,15.3614,0.0012,-1.0000
16.6680,1.0000,98.4259,1.1962,0.3003,16.6710,16.6604,15.1972,0.0011,-1.0000
16.6630,1.0000,98.4424,1.3034,0.3139,16.6641,16.6474,15.3892,0.0011,-1.0000
16.6706,1.0000,98.4593,1.2828,0.2619,16.6702,16.6748,15.6206,0.0011,-1.0000
16.6682,1.0000,98.4759,1.2884,0.2734,16.6611,16.6582,15.2935,0.0014,-1.0000
16.6633,1.0000,98.4925,1.4620,0.2697,16.6688,16.6445,15.1699,0.0011,-1.0000
16.6671,1.0000,98.5096,1.2571,0.2744,16.6550,16.6622,15.4666,0.0011,-1.0000
16.6686,1.0000,98.5259,1.0530,0.3227,16.6820,16.6643,14.2297,0.0015,-1.0000
16.6634,1.0000,98.5424,1.3632,0.3189,16.6692,16.6499,15.4990,0.0011,-1.0000
16.6730,1.0000,98.5594,1.4733,0.2559,16.6526,16.6842,15.5820,0.0009,-1.0000
16.6631,1.0000,98.5758,1.1947,0.2641,16.6699,16.6343,14.9444,0.0014,-1.0000
16.6658,1.0000,98.5925,2.4334,0.2770,16.6720,16.6564,15.4114,0.0014,-1.0000
16.6673,1.0000,98.6092,1.1497,0.2664,16.6570,16.6618,15.4957,0.0014,-1.0000
16.6675,1.0000,98.6259,1.1013,0.3206,16.6959,16.6597,15.3547,0.0011,-1.0000
16.6655,1.0000,98.6424,1.6887,0.3277,16.6450,16.6527,15.4203,0.0014,-1.0000
