frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6650,0.0000,231.3372,1.3334,0.3753,16.6723,16.6546,15.2708,0.0012,-1.0000
16.6665,0.0000,231.3538,1.4302,0.2853,16.6658,16.6566,15.0672,0.0016,-1.0000
16.6659,0.0000,231.3703,1.6111,0.3623,16.6631,16.6556,15.1999,0.0013,-1.0000
16.6668,0.0000,231.3871,1.4927,0.2968,16.6725,16.6558,14.8079,0.0010,-1.0000
16.6664,0.0000,231.4037,1.3825,0.3243,16.6638,16.6565,15.3260,0.0010,-1.0000
16.6644,0.0000,231.4203,1.5876,0.2590,16.6674,16.6485,15.4594,0.0010,-1.0000
16.6709,0.0000,231.4370,1.4544,0.5053,16.6658,16.6714,15.5506,0.0010,-1.0000
16.6682,0.0000,231.4548,1.8469,0.3099,16.6658,16.6640,15.3994,0.0013,-1.0000
17.2056,0.0000,231.4708,1.3295,0.2599,16.6664,17.1833,14.1341,0.0012,-1.0000
16.1228,0.0000,231.4870,1.1880,0.2724,16.6569,16.1057,15.0245,0.0009,-1.0000
16.6902,0.0000,231.5043,1.1198,0.2793,16.6814,16.7102,15.3756,0.0010,-1.0000
